match_id,tournament_event_id,match_num,date,surface,indoor,round,best_of,winner_id,winner_country_id,winner_seed,winner_entry,winner_rank,winner_rank_points,winner_elo_rating,winner_next_elo_rating,winner_age,winner_height,loser_id,loser_country_id,loser_seed,loser_entry,loser_rank,loser_rank_points,loser_elo_rating,loser_next_elo_rating,loser_age,loser_height,score,outcome,w_sets,l_sets,w_games,l_games,w_tbs,l_tbs,has_stats,match_id,set,minutes,w_ace,w_df,w_sv_pt,w_1st_in,w_1st_won,w_2nd_won,w_sv_gms,w_bp_sv,w_bp_fc,l_ace,l_df,l_sv_pt,l_1st_in,l_1st_won,l_2nd_won,l_sv_gms,l_bp_sv,l_bp_fc
150723,3626,88,2011-03-23,H,f,R16,3,4920,SRB,2,,2,8710,,,23.830254,188,4677,SRB,16,,17,1710,,,25.106092,193,6-3 6-2,,2,0,12,5,0,0,t,150723,0,84,3,2,67,42,30,15,9,2,2,3,2,49,29,15,12,8,3,6
174630,4189,1501,2019-05-27,C,f,QF,5,4920,SRB,1,,1,12355,,,32.01369,188,644,GER,5,,5,4360,,,22.099932,198,7-5 6-2 6-2,,3,0,19,9,0,0,t,174630,0,129,1,4,86,55,44,16,14,7,8,10,8,84,58,38,9,14,5,11
131641,3206,24,2005-10-24,P,t,R16,3,3694,BEL,,,24,1160,,,24.76386,168,4920,SRB,,,88,468,,,18.425735,188,7-6(4) 7-5,,2,0,13,11,1,0,t,131641,0,114,2,1,76,58,46,9,12,1,2,13,3,95,64,44,15,12,9,11
157619,3782,113,2013-06-24,G,f,R16,5,4920,SRB,1,,1,11830,,,26.091719,188,3163,GER,13,,13,2425,,,35.22519,188,6-1 6-4 7-6(4),,3,0,18,11,1,0,t,157619,0,132,13,3,89,58,44,17,14,5,7,4,2,107,78,43,14,15,7,13
174353,4185,293,2019-05-06,C,f,R16,3,4920,SRB,1,,1,11160,,,31.956194,188,4868,FRA,,,47,970,,,32.22724,188,6-1 7-6(2),,2,0,12,7,1,0,t,174353,0,85,4,2,62,42,35,12,10,4,4,3,1,57,39,26,10,9,2,4
138495,3354,42,2007-04-15,C,f,R16,3,3970,ESP,12,,16,1615,,,25.037645,175,4920,SRB,6,,7,2540,,,19.901438,188,7-5 6-4,,2,0,13,9,0,0,t,138495,0,109,2,5,74,46,31,13,11,1,4,3,3,81,50,30,13,11,6,11
162576,3900,95,2015-03-25,H,f,F,3,4920,SRB,1,,1,13205,,,27.83573,188,4913,GBR,3,,4,5695,,,27.854895,190,7-6(3) 4-6 6-0,,2,1,16,12,1,0,t,162576,0,167,4,4,92,57,36,19,14,3,6,8,3,107,63,40,19,14,13,18
167614,4019,300,2017-01-02,H,f,F,3,4920,SRB,2,,2,11780,,,29.61807,188,4913,GBR,1,,1,12410,,,29.637236,190,6-3 5-7 6-4,,2,1,17,14,0,0,t,167614,0,174,2,3,110,79,54,19,16,5,7,8,4,84,50,39,16,15,1,4
151541,3643,124,2011-06-20,G,f,QF,5,4920,SRB,2,,2,12005,,,24.079397,188,6057,AUS,,Q,158,357,,,18.66119,193,6-2 3-6 6-3 7-5,,3,1,22,16,0,0,t,151541,0,161,14,4,109,69,54,18,19,2,5,7,2,144,94,59,24,19,9,15
144904,3496,46,2009-08-10,H,f,R16,3,4920,SRB,4,,4,7380,,,22.220396,188,4022,RUS,,,65,850,,,27.126625,183,6-3 6-4,,2,0,12,7,0,0,t,144904,0,83,3,4,62,42,31,12,10,4,5,1,3,46,26,18,11,9,3,6
167913,4025,11802,2017-02-03,H,f,R16,3,4920,SRB,,,2,9825,,,29.694729,188,6407,RUS,,,63,749,,,20.969198,198,3-6 6-4 6-1 1-0 RET,RET,2,1,16,11,0,0,t,167913,0,136,4,3,104,70,42,16,14,9,14,7,2,96,51,29,20,13,6,13
162546,3900,65,2015-03-25,H,f,R32,3,4920,SRB,1,,1,13205,,,27.83573,188,4326,BEL,,Q,84,603,,,31.025326,178,6-0 7-5,,2,0,13,5,0,0,t,162546,0,89,5,0,52,40,29,8,9,0,1,1,0,87,49,23,18,9,9,14
156052,3748,113,2013-01-14,H,f,R16,5,4920,SRB,1,,1,12920,,,25.650925,188,4526,SUI,15,,17,1900,,,27.800137,183,1-6 7-5 6-4 6-7(5) 12-10,,3,2,32,31,0,1,t,156052,0,302,7,5,195,129,92,36,32,11,18,16,2,214,133,91,42,31,8,15
137383,3326,38,2007-10-15,H,f,R16,3,4920,SRB,3,,3,4370,,,20.399727,188,3507,ESP,,,23,1285,,,27.671457,183,6-3 2-6 6-4,,2,1,14,13,0,0,t,137383,0,133,4,2,82,49,36,18,14,2,4,8,2,88,50,34,21,13,8,10
153603,3694,65,2012-03-08,H,f,R32,3,4920,SRB,1,,1,13310,,,24.788502,188,4728,RSA,29,,30,1270,,,25.798767,203,6-2 6-3,,2,0,12,5,0,0,t,153603,0,97,5,3,73,43,29,18,9,3,3,7,2,52,30,19,9,8,3,6
172549,4139,272,2018-08-06,H,f,R32,3,4920,SRB,9,,10,3355,,,31.208761,188,5159,CAN,,WC,121,468,,,30.140999,180,6-3 6-4,,2,0,12,7,0,0,t,172549,0,84,7,2,57,36,30,12,10,0,0,0,2,56,28,20,14,9,4,6
160117,3842,52,2014-05-11,C,f,QF,3,4920,SRB,2,,2,11030,,,26.973307,188,3970,ESP,5,,5,5030,,,32.109512,175,7-5 4-6 6-3,,2,1,17,14,0,0,t,160117,0,152,3,2,97,60,41,20,16,3,6,2,0,92,59,38,17,15,8,12
176940,4248,293,2020-09-14,C,f,R16,3,4920,SRB,1,,1,10860,,,33.316906,188,5922,SRB,,,29,1583,,,28.54757,185,7-6(7) 6-3,,2,0,12,9,1,0,t,176940,0,127,3,4,77,50,35,14,10,5,6,3,3,96,64,40,14,11,10,13
162225,3895,1,2015-02-23,H,f,R32,3,4920,SRB,1,,1,13045,,,27.75907,188,5565,CAN,,,63,785,,,24.670773,193,6-4 6-4,,2,0,12,8,0,0,t,162225,0,78,5,2,56,28,22,17,10,2,3,2,6,62,32,26,10,10,1,4
156697,3765,65,2013-03-20,H,f,R32,3,4920,SRB,1,,1,13280,,,25.823408,188,4499,IND,,,254,182,,,28.09035,180,6-2 6-4,,2,0,12,6,0,0,t,156697,0,69,4,2,53,31,28,10,9,1,1,3,1,49,28,17,11,9,4,7
144678,3491,55,2009-04-12,C,f,F,3,4742,ESP,1,,1,14470,,,22.861053,185,4920,SRB,3,,3,9010,,,21.894592,188,6-3 2-6 6-1,,2,1,14,10,0,0,t,144678,0,163,2,1,87,57,35,14,12,6,11,4,3,87,54,30,11,12,7,14
139197,3372,18,2007-02-26,H,f,R16,3,4920,SRB,7,,14,1665,,,19.767282,188,2783,GER,,Q,98,443,,,30.839151,180,7-6(5) 6-3,,2,0,12,9,1,0,t,139197,0,98,7,3,67,48,37,11,10,3,3,5,3,84,47,30,22,11,11,13
155034,3725,17,2012-08-06,H,f,R32,3,4920,SRB,1,,2,11270,,,25.21013,188,6057,AUS,,,49,880,,,19.791924,193,6-2 6-3,,2,0,12,5,0,0,t,155034,0,71,7,1,54,36,29,11,9,6,6,4,1,60,39,25,8,8,6,9
161785,3883,1,2015-01-19,H,f,R128,5,4920,SRB,1,,1,11405,,,27.663244,188,5370,SLO,,Q,116,487,,,25.505817,181,6-3 6-2 6-4,,3,0,18,9,0,0,t,161785,0,109,8,3,79,52,44,17,14,3,3,12,3,89,53,35,17,13,4,8
141535,3421,95,2008-03-13,H,f,F,3,4920,SRB,3,,3,5130,,,20.80219,188,3888,USA,,,98,445,,,26.250513,188,6-2 5-7 6-3,,2,1,17,12,0,0,t,141535,0,125,10,1,84,53,35,19,15,3,6,6,4,87,35,26,25,14,1,6
177130,4250,1401,2020-09-28,C,f,R16,5,4920,SRB,1,,1,11260,,,33.355236,188,11547,RUS,15,,16,2200,,,24.35592,198,6-4 6-3 6-3,,3,0,18,10,0,0,t,177130,0,143,2,1,89,57,40,19,14,7,9,5,4,111,77,42,16,14,9,15
162936,3910,41,2015-05-10,C,f,R16,3,4920,SRB,1,,1,13845,,,27.969883,188,5057,BRA,,Q,68,714,,,27.362082,188,5-7 6-2 6-3,,2,1,17,12,0,0,t,162936,0,120,2,0,73,51,42,12,15,0,2,6,3,94,60,39,17,14,8,12
176102,4228,284,2020-01-06,H,f,RR,3,4920,SRB,,,2,9055,,,32.62697,188,4728,RSA,,,147,360,,,33.637234,203,7-6(5) 7-6(6),,2,0,12,12,2,0,t,176102,0,139,10,1,74,55,43,13,12,3,4,17,3,105,71,52,13,12,7,8
136577,3311,107,2006-08-28,H,f,R32,5,3720,AUS,15,,17,1515,,,25.505817,180,4920,SRB,20,,23,1183,,,19.268993,188,6-3 6-1 6-2,,3,0,18,6,0,0,t,136577,0,89,10,3,71,37,29,23,12,5,5,3,7,83,56,32,10,12,5,11
147611,3556,88,2010-03-11,H,f,R16,3,3344,CRO,20,,26,1520,,,30.970568,193,4920,SRB,2,,2,8310,,,22.795345,188,7-5 6-3,,2,0,13,8,0,0,t,147611,0,105,13,0,73,45,33,16,11,6,7,5,4,70,43,25,16,10,2,5
171478,4112,265,2018-04-16,C,f,R64,3,4920,SRB,9,,13,2310,,,30.902122,188,5571,SRB,,Q,93,639,,,27.79466,180,6-0 6-1,,2,0,12,1,0,0,t,171478,0,56,1,2,45,28,23,9,7,4,4,0,1,36,18,6,6,6,4,9
153524,3693,17,2012-02-27,H,f,R16,3,4920,SRB,1,,1,13130,,,24.769337,188,4659,UKR,,,74,665,,,26.140999,193,7-6(5) 6-3,,2,0,12,9,1,0,t,153524,0,89,8,4,65,45,36,9,11,1,2,9,4,72,39,28,15,10,2,4
153536,3693,29,2012-02-27,H,f,SF,3,4913,GBR,3,,4,7150,,,24.788502,190,4920,SRB,1,,1,13130,,,24.769337,188,6-2 7-5,,2,0,13,7,0,0,t,153536,0,83,5,3,56,40,34,4,10,2,3,2,0,50,34,23,6,10,1,5
148538,3574,122,2010-06-21,G,f,QF,5,4920,SRB,3,,3,6545,,,23.08282,188,4229,TPE,,,82,626,,,26.85284,180,6-3 6-2 6-2,,3,0,18,7,0,0,t,148538,0,111,4,3,65,41,35,18,13,0,0,4,2,87,54,35,11,12,10,15
154665,3713,121,2012-06-25,G,f,QF,5,4920,SRB,1,,1,12280,,,25.09514,188,4252,GER,31,,29,1230,,,28.722792,190,6-4 6-1 6-4,,3,0,18,9,0,0,t,154665,0,105,7,3,84,55,42,17,14,7,8,2,1,77,44,27,15,13,4,9
148351,3571,48,2010-06-07,G,f,R16,3,3598,BEL,,,74,649,,,29.883642,185,4920,SRB,2,,3,6675,,,23.04449,188,6-3 4-6 6-2,,2,1,16,11,0,0,t,148351,0,102,5,3,72,47,40,11,13,4,5,4,5,92,68,44,10,14,5,9
148343,3571,40,2010-06-07,G,f,R32,3,4920,SRB,2,,3,6675,,,23.04449,188,3893,ITA,,,96,560,,,28.476385,183,6-3 6-3,,2,0,12,6,0,0,t,148343,0,72,3,2,64,40,31,12,9,6,6,4,0,52,31,21,11,9,3,6
172234,4129,205,2018-07-02,G,f,R32,5,4920,SRB,12,,21,1715,,,31.112936,188,6364,GBR,21,,17,1950,,,23.479809,188,4-6 6-3 6-2 6-4,,3,1,22,15,0,0,t,172234,0,174,18,2,104,77,63,15,19,4,5,11,4,135,81,53,27,18,13,17
158201,3796,97,2013-08-26,H,f,R32,5,4920,SRB,1,,1,10980,,,26.264202,188,5303,POR,,,95,583,,,24.40794,185,6-0 6-2 6-2,,3,0,18,4,0,0,t,158201,0,100,3,2,56,38,30,12,11,1,2,2,3,92,54,30,10,11,5,12
136304,3308,119,2006-05-29,C,f,R16,5,4920,SRB,,,63,627,,,19.01985,188,4789,FRA,25,,28,1100,,,19.739904,193,7-6(5) 7-6(5) 6-3,,3,0,18,15,2,0,t,136304,0,153,7,4,101,59,44,28,17,3,6,6,3,101,48,35,29,16,5,9
137946,3342,17,2007-10-07,H,f,R16,3,4920,SRB,1,,3,4145,,,20.380562,188,2720,CZE,,LL,126,345,,,31.685146,178,6-4 6-4,,2,0,12,8,0,0,t,137946,0,77,7,1,47,24,22,14,10,0,1,0,0,58,30,20,13,10,1,4
169074,4052,219,2017-05-29,C,f,R16,5,4920,SRB,2,,2,7445,,,30.020535,188,5070,ESP,19,,20,2065,,,29.36345,188,7-6(5) 6-1 6-3,,3,0,18,10,1,0,t,169074,0,147,3,0,99,61,44,18,14,5,8,3,2,99,64,34,16,14,3,10
150408,3621,30,2011-02-21,H,f,SF,3,4920,SRB,2,,3,7880,,,23.753593,188,4606,CZE,3,,7,4270,,,25.429157,196,6-7(5) 6-2 4-2 RET,RET,1,1,16,10,0,1,t,150408,0,142,10,2,84,53,40,20,13,4,4,9,1,86,42,34,18,13,2,5
146310,3528,28,2009-10-05,H,f,QF,3,4920,SRB,2,,4,7330,,,22.373716,188,4269,ESP,5,,9,3460,,,25.889116,188,6-3 1-6 6-1,,2,1,13,10,0,0,t,146310,0,105,3,5,80,51,33,14,12,4,7,6,3,85,56,35,12,11,7,11
158517,3803,41,2013-10-07,H,f,R16,3,4920,SRB,1,,2,11120,,,26.379192,188,4921,ITA,,,17,1885,,,26.373716,178,6-3 6-3,,2,0,12,6,0,0,t,158517,0,70,5,0,47,34,27,10,9,0,0,3,2,65,46,27,9,9,3,6
149691,3601,16,2010-11-01,H,f,R32,3,4920,SRB,2,,3,7145,,,23.446955,188,5201,LAT,,,26,1415,,,22.171116,190,6-4 6-2,,2,0,12,6,0,0,t,149691,0,72,5,1,52,35,25,12,9,1,2,5,2,57,36,24,6,9,3,7
135221,3283,27,2006-02-20,H,f,QF,3,3285,CZE,6,,23,1355,,,27.233402,185,4920,SRB,,Q,72,548,,,18.75154,188,7-5 4-6 7-6(2),,2,1,17,17,1,0,t,135221,0,140,20,6,95,64,51,17,17,3,5,3,3,107,74,51,20,17,2,4
138481,3354,28,2007-04-15,C,f,R32,3,4920,SRB,6,,7,2540,,,19.901438,188,3292,ARG,,,45,740,,,28.350445,175,6-1 3-6 6-1,,2,1,15,8,0,0,t,138481,0,102,3,2,66,36,27,13,12,4,8,1,4,85,57,24,14,11,8,15
164728,3952,100,2016-01-18,H,f,R128,5,4920,SRB,1,,1,16790,,,28.659822,188,11176,KOR,,,52,821,,,19.665981,,6-3 6-2 6-4,,3,0,18,9,0,0,t,164728,0,115,10,3,68,45,40,13,14,0,1,5,2,90,56,33,16,13,2,7
173470,4163,224,2019-01-14,H,f,SF,5,4920,SRB,1,,1,9135,,,31.649555,188,6284,FRA,28,,31,1245,,,24.889801,185,6-0 6-2 6-2,,3,0,18,4,0,0,t,173470,0,83,6,0,53,38,32,13,11,0,0,4,3,74,40,27,9,11,5,12
147976,3564,13,2010-05-03,C,f,R16,3,4920,SRB,1,,2,6970,,,22.948666,188,4921,ITA,,,80,630,,,22.94319,178,6-4 6-4,,2,0,12,8,0,0,t,147976,0,91,0,4,63,38,21,12,10,2,6,3,6,64,36,20,10,10,3,9
176666,4243,300,2020-02-24,H,f,F,3,4920,SRB,1,,1,9720,,,32.761124,188,26577,GRE,2,,6,4745,,,21.535934,193,6-3 6-4,,2,0,12,7,0,0,t,176666,0,77,2,0,57,36,28,12,10,1,2,8,3,48,31,24,4,9,0,3
152727,3671,2,2011-11-07,H,f,R16,3,4920,SRB,1,,1,13785,,,24.462696,188,4677,SRB,15,,19,1730,,,25.738535,193,4-6 6-3 6-1,,2,1,16,10,0,0,t,152727,0,116,3,4,95,62,41,15,13,11,14,7,3,78,41,28,12,13,5,11
176376,4232,223,2020-01-20,H,f,QF,5,4920,SRB,2,,2,9720,,,32.6653,188,5670,CAN,32,,35,1305,,,29.065023,196,6-4 6-3 7-6(1),,3,0,18,13,1,0,t,176376,0,169,4,1,101,70,60,15,16,2,2,18,6,128,81,58,20,15,14,16
168898,4049,298,2017-05-15,C,f,SF,3,4920,SRB,2,,2,6845,,,29.982204,188,6219,AUT,8,,7,4035,,,23.696098,185,6-1 6-0,,2,0,12,1,0,0,t,168898,0,59,2,0,43,31,25,6,7,2,2,0,1,37,24,11,2,6,2,7
144949,3497,36,2009-08-16,H,f,R32,3,4920,SRB,4,,4,7150,,,22.239561,188,3344,CRO,,Q,54,906,,,30.414783,193,7-6(5) 6-4,,2,0,12,10,1,0,t,144949,0,100,9,1,63,36,35,17,11,1,1,15,0,85,48,35,21,11,3,4
158718,3809,40,2013-10-28,H,f,R16,3,4920,SRB,2,,2,11120,,,26.436687,188,4544,USA,13,,16,2070,,,28.506502,206,6-7(5) 6-1 6-2,,2,1,18,9,0,1,t,158718,0,110,11,1,73,51,45,14,14,0,0,12,2,111,87,54,9,13,12,16
144894,3496,36,2009-08-10,H,f,R32,3,4920,SRB,4,,4,7380,,,22.220396,188,5159,CAN,,WC,225,256,,,21.152636,180,6-4 7-6(6),,2,0,12,10,1,0,t,144894,0,119,8,7,76,47,39,12,11,4,5,7,3,83,42,30,19,11,8,10
147372,3552,16,2010-02-22,H,f,R32,3,4920,SRB,2,,2,8310,,,22.757015,188,4198,ESP,,,47,894,,,26.721424,188,6-4 6-4,,2,0,12,8,0,0,t,147372,0,98,2,3,67,45,28,12,10,3,6,2,4,58,29,18,12,10,5,10
164288,3937,29,2015-10-05,H,f,SF,3,4920,SRB,1,,1,15645,,,28.372347,188,3970,ESP,4,,7,3945,,,33.508556,175,6-2 6-3,,2,0,12,5,0,0,t,164288,0,,1,2,52,39,26,5,8,3,5,2,3,54,31,15,8,9,2,8
154217,3705,49,2012-05-13,C,f,QF,3,4920,SRB,1,,1,11200,,,24.98015,188,4541,FRA,5,,5,4930,,,27.074606,188,7-5 6-1,,2,0,13,6,0,0,t,154217,0,83,5,1,58,43,33,6,10,2,4,3,2,52,38,21,4,9,5,10
168523,4025,19401,2017-04-07,H,f,QF,5,4920,SRB,,,2,7915,,,29.867214,188,5070,ESP,,,24,1625,,,29.21013,188,6-3 6-4 6-2,,3,0,18,9,0,0,t,168523,0,115,10,2,80,53,45,17,14,1,1,6,5,74,43,30,14,13,5,9
172629,4140,297,2018-08-13,H,f,QF,3,4920,SRB,10,,10,3445,,,31.227926,188,5670,CAN,,,29,1395,,,27.627653,196,7-5 4-6 6-3,,2,1,17,14,0,0,t,172629,0,151,5,0,94,60,39,23,16,5,8,21,9,109,64,49,18,15,10,14
131574,3204,35,2005-10-31,P,t,R16,3,3990,ESP,14,,21,1370,,,23.50171,180,4920,SRB,,Q,85,488,,,18.4449,188,6-4 6-3,,2,0,12,7,0,0,t,131574,0,81,6,3,57,33,27,11,9,3,4,4,3,78,41,27,15,10,9,13
160907,3861,25,2014-08-04,H,f,R32,3,4920,SRB,1,,1,13130,,,27.203285,188,4789,FRA,,,22,1545,,,27.92334,193,6-2 6-7(4) 7-6(2),,2,1,18,14,1,1,t,160907,0,161,5,4,105,68,55,19,16,6,7,8,8,131,74,54,26,16,7,10
145327,3508,29,2009-02-16,H,f,SF,3,4541,FRA,4,,12,3200,,,23.83573,188,4920,SRB,1,,3,9010,,,21.741274,188,6-4 7-6(1),,2,0,12,10,1,0,t,145327,0,86,9,1,67,47,38,12,11,5,5,8,0,67,49,35,11,11,2,3
134727,3272,18,2006-10-09,H,f,R16,3,4526,SUI,,,44,803,,,21.533195,183,4920,SRB,8,,16,1350,,,19.383984,188,6-3 6-3,,2,0,12,6,0,0,t,134727,0,62,7,1,50,28,23,14,9,2,2,1,2,45,26,17,8,9,0,3
143281,3462,24,2008-08-11,H,f,R64,3,4920,SRB,3,,3,4905,,,21.22382,188,4068,USA,,,59,695,,,25.845312,183,6-4 6-4,,2,0,12,8,0,0,t,143281,0,72,6,1,51,38,28,7,10,1,3,3,4,58,30,18,15,10,1,5
139761,3380,126,2007-08-27,H,f,SF,5,4920,SRB,3,,3,3670,,,20.265572,188,3970,ESP,15,,15,1565,,,25.40178,175,6-4 6-4 6-3,,3,0,18,11,0,0,t,139761,0,132,9,3,91,60,41,19,14,1,3,5,1,97,71,43,10,15,5,11
134447,3265,19,2006-07-17,C,f,R16,3,4920,SRB,3,,36,901,,,19.154005,188,2720,CZE,,,127,355,,,30.45859,178,6-4 6-2,,2,0,12,6,0,0,t,134447,0,86,13,4,61,41,33,11,9,4,4,1,2,73,36,24,17,9,9,12
154162,3704,49,2012-05-06,C,f,QF,3,4385,SRB,7,,8,2820,,,27.87406,180,4920,SRB,1,,1,12020,,,24.960985,188,7-6(2) 6-3,,2,0,12,9,1,0,t,154162,0,103,7,2,80,56,44,13,11,7,7,3,4,56,30,27,13,10,3,4
164376,3939,55,2015-10-11,H,f,F,3,4920,SRB,1,,1,15785,,,28.391512,188,4541,FRA,16,,15,1990,,,30.485968,188,6-2 6-4,,2,0,12,6,0,0,t,164376,0,78,2,0,41,29,25,9,9,0,1,5,3,69,44,31,4,9,9,13
162479,3899,93,2015-03-12,H,f,SF,3,4920,SRB,1,,1,13205,,,27.7974,188,4913,GBR,4,,4,5425,,,27.816565,190,6-2 6-3,,2,0,12,5,0,0,t,162479,0,88,1,2,55,32,20,16,9,2,3,2,4,55,26,13,14,8,2,6
157360,3777,121,2013-05-27,C,f,QF,5,4920,SRB,1,,1,12310,,,26.015059,188,3163,GER,12,,14,2340,,,35.14853,188,6-3 7-6(5) 7-5,,3,0,19,14,1,0,t,157360,0,133,11,0,78,50,41,22,16,0,2,4,5,122,73,48,21,17,7,12
158501,3803,25,2013-10-07,H,f,R32,3,4920,SRB,1,,2,11120,,,26.379192,188,4716,ESP,,,36,1110,,,27.488022,190,6-2 6-0,,2,0,12,2,0,0,t,158501,0,71,6,2,45,26,21,10,7,3,3,0,4,47,23,11,9,7,5,10
156626,3764,89,2013-03-07,H,f,QF,3,4920,SRB,1,,1,13280,,,25.785078,188,4541,FRA,8,,8,3660,,,27.879534,188,6-3 6-1,,2,0,12,4,0,0,t,156626,0,55,8,0,38,28,25,8,8,0,0,2,4,50,31,20,5,8,5,9
175661,4216,293,2019-10-07,H,f,R16,3,4920,SRB,1,,1,10365,,,32.377823,188,4544,USA,16,,17,1895,,,34.44764,206,7-5 6-3,,2,0,13,8,0,0,t,175661,0,74,9,3,52,41,36,8,11,0,0,9,0,63,48,28,11,10,0,2
153532,3693,25,2012-02-27,H,f,QF,3,4920,SRB,1,,1,13130,,,24.769337,188,4385,SRB,7,,9,2710,,,27.68241,180,6-1 7-6(6),,2,0,12,7,1,0,t,153532,0,97,7,1,60,40,30,15,10,0,0,10,5,65,34,22,16,9,3,5
141233,3416,28,2008-10-26,H,f,R32,3,4920,SRB,3,,3,4575,,,21.434633,188,4098,RUS,,,26,1123,,,25.875427,185,6-2 4-3 RET,RET,1,0,10,5,0,0,t,141233,0,54,8,1,39,26,21,7,8,0,1,0,1,44,26,15,9,7,4,7
155293,3728,127,2012-08-27,H,f,F,5,4913,GBR,3,,4,7290,,,25.286789,190,4920,SRB,2,,2,11270,,,25.267626,188,7-6(10) 7-5 2-6 3-6 6-2,,3,2,24,25,1,0,t,155293,0,294,5,4,150,99,62,24,25,9,18,7,5,165,103,65,26,24,8,15
176934,4248,299,2020-09-14,C,f,SF,3,4920,SRB,1,,1,10860,,,33.316906,188,34553,NOR,,,34,1359,,,21.730322,183,7-5 6-3,,2,0,13,8,0,0,t,176934,0,131,12,1,79,53,37,16,11,7,8,2,1,84,59,36,12,10,6,9
156630,3764,93,2013-03-07,H,f,SF,3,5216,ARG,7,,7,4410,,,24.443531,198,4920,SRB,1,,1,13280,,,25.785078,188,4-6 6-4 6-4,,2,1,16,14,0,0,t,156630,0,170,4,3,104,63,38,23,15,7,11,5,2,97,59,37,20,15,7,12
140783,3402,48,2008-06-09,G,f,R16,3,4920,SRB,2,,3,5225,,,21.051334,188,4385,SRB,13,,39,888,,,23.964409,180,2-6 6-1 6-4,,2,1,14,11,0,0,t,140783,0,103,15,4,87,60,47,10,13,5,8,8,0,73,51,33,10,12,3,7
139832,3383,8,2007-01-15,H,f,R128,5,4920,SRB,14,,15,1530,,,19.652292,188,3454,CHI,,,43,825,,,27.266256,183,6-1 6-1 6-0,,3,0,18,2,0,0,t,139832,0,81,5,1,59,40,33,11,10,3,3,1,4,69,37,17,12,10,7,15
163359,3919,65,2015-06-29,G,f,R64,5,4920,SRB,1,,1,13845,,,28.104038,188,3813,FIN,,,92,564,,,33.932922,185,6-4 6-2 6-3,,3,0,18,9,0,0,t,163359,0,,8,1,73,50,39,17,14,0,1,2,2,87,59,36,12,13,9,14
144190,3481,13,2009-01-12,H,f,R16,3,4920,SRB,1,,3,10590,,,21.645449,188,3908,FRA,,,29,2000,,,27.000685,185,6-1 6-2,,2,0,12,3,0,0,t,144190,0,55,4,1,42,31,24,10,8,1,1,1,2,39,23,15,3,7,3,7
152023,3654,55,2011-08-08,H,f,F,3,4920,SRB,1,,1,12860,,,24.213552,188,3888,USA,6,,8,2505,,,29.661875,188,6-2 3-6 6-4,,2,1,15,12,0,0,t,152023,0,144,4,2,96,61,43,18,14,8,10,8,3,83,43,31,19,13,5,8
162683,3903,53,2015-04-12,C,f,SF,3,4920,SRB,1,,1,13205,,,27.893225,188,4742,ESP,3,,5,5255,,,28.859686,185,6-3 6-3,,2,0,12,6,0,0,t,162683,0,98,1,0,57,43,31,8,9,2,3,2,3,66,43,25,11,9,6,10
136514,3311,44,2006-08-28,H,f,R128,5,4920,SRB,20,,23,1183,,,19.268993,188,5375,USA,,WC,577,40,,,17.097878,183,4-6 6-3 6-0 6-1,,3,1,22,10,0,0,t,136514,0,101,8,4,102,70,51,18,16,7,8,4,8,87,44,24,20,16,2,9
147160,3545,17,2010-02-08,H,f,R16,3,4920,SRB,1,,2,8310,,,22.718685,188,3843,SUI,,,54,781,,,28.413416,185,6-4 6-2,,2,0,12,6,0,0,t,147160,0,91,2,3,46,28,24,12,9,0,0,4,0,82,46,28,16,9,11,14
167495,4015,285,2016-10-31,H,f,R32,3,4920,SRB,1,,1,12900,,,29.445585,188,4180,LUX,,,34,1255,,,33.48118,193,6-3 6-4,,2,0,12,7,0,0,t,167495,0,80,3,4,55,32,29,14,10,1,1,5,4,63,36,30,9,9,2,4
171756,4119,279,2018-05-14,C,f,R32,3,4920,SRB,11,,18,1905,,,30.97878,188,5918,GEO,,Q,74,767,,,26.220396,185,6-4 6-2,,2,0,12,6,0,0,t,171756,0,77,5,3,63,37,30,15,9,4,4,1,9,51,29,20,9,9,2,5
174401,4186,300,2019-05-13,C,f,F,3,4742,ESP,2,,2,7945,,,32.941822,185,4920,SRB,1,,1,12115,,,31.975359,188,6-0 4-6 6-1,,2,1,16,7,0,0,t,174401,0,145,0,0,66,48,35,11,11,1,2,7,1,96,72,43,7,12,11,17
134162,3257,6,2006-01-30,P,t,R32,3,4920,SRB,,,81,487,,,18.694046,188,3503,CZE,,,59,605,,,25.984941,183,6-1 7-5,,2,0,13,6,0,0,t,134162,0,79,4,2,65,37,27,15,10,5,7,3,8,68,33,17,16,9,6,11
138394,3352,67,2007-03-05,H,f,R32,3,4920,SRB,12,,13,1715,,,19.786448,188,5088,KAZ,,,71,511,,,19.052704,185,6-2 6-1,,2,0,12,3,0,0,t,138394,0,55,2,2,43,25,23,8,8,2,3,3,2,49,26,9,11,7,5,10
138113,3347,21,2007-10-28,H,f,R32,3,2148,FRA,,,39,731,,,34.885696,178,4920,SRB,3,,3,4470,,,20.438057,188,6-3 6-2,,2,0,12,5,0,0,t,138113,0,175,1,2,47,25,21,16,9,2,2,5,3,57,31,21,10,8,4,7
176364,4232,211,2020-01-20,H,f,R32,5,4920,SRB,2,,2,9720,,,32.6653,188,6401,JPN,,,71,797,,,24.314854,170,6-3 6-2 6-2,,3,0,18,7,0,0,t,176364,0,85,17,2,62,46,43,11,13,1,1,1,4,74,43,29,12,12,1,6
